user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method,family_size_encoded,batteries_encoded,milk_per_person,deliveries_per_person,devices_per_person,milk_x_delivery,waste_per_person,milk_packets_zscore,deliveries_zscore,old_devices_zscore,food_waste_zscore,fraud_probability,fraud_flag,fraud_severity,carbon_points,eco_star,fraud_penalty,carbon_trust_score,carbon_level
0.806,1.0,0.5,0.1538461538461538,0.6666666666666666,0.7222222222222221,0.5,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,3,1,0.2222221481481728,0.2407406604938538,0.0,0.4814814814814814,0.3333332222222592,1.0909885360012674,0.7369037296451576,0.4291666572219338,0.1861269095902841,7.35,0,NONE,36.57,0,0,36.57,POOR
0.8065,0.6666666666666666,1.0,0.1538461538461538,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.8,0.6666666666666666,0.0833333333333333,1.0,0.0,2,3,0.3333331666667499,0.1666665833333749,0.0416666458333437,0.2222222222222222,0.3333331666667499,1.0909885360012674,0.5314435966192468,1.2513861433672824,0.1861269095902841,9.61,0,NONE,32.84,0,0,32.84,POOR
0.807,0.6666666666666666,0.0,0.9230769230769232,0.5,0.9444444444444444,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,1.0,2,2,0.2499998750000625,0.4722219861112291,0.0,0.4722222222222222,0.0,0.3527172946963853,1.461673630367675,0.4291666572219338,0.1861269095902841,5.29,0,NONE,77.24,0,0,77.24,GOOD
0.8075,0.3333333333333333,0.0,0.6923076923076923,0.5,0.6111111111111112,0.5,1.0,0.0,0.0,0.0,0.6666666666666666,0.0833333333333333,0.0,0.0,1,0,0.4999995000005,0.6111105000006112,0.0833332500000833,0.3055555555555556,0.6666660000006667,0.3527172946963853,0.3745187792838997,1.2513861433672824,0.1861269095902841,8.17,0,NONE,72.76,0,0,72.76,GOOD
0.808,0.0,1.0,0.1538461538461538,0.0,0.5555555555555556,1.0,0.0,0.5,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,1.0,0,2,0.0,555555.5555555556,0.0,0.0,333333.3333333333,1.8620964292182616,0.1933263041032703,0.4291666572219338,0.1861269095902841,25.88,0,NONE,47.76,0,0,47.76,AVERAGE
0.8085,0.0,0.5,0.7692307692307693,0.0,0.1111111111111111,0.0,0.3333333333333333,1.0,0.0,0.2,0.0,0.0,1.0,1.0,0,3,0.0,111111.11111111112,0.0,0.0,0.0,1.8620964292182616,1.2562134973417638,0.4291666572219338,0.1861269095902841,31.22,0,NONE,71.64,0,0,71.64,GOOD
0.809,0.6666666666666666,0.5,0.7692307692307693,0.5,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.4,0.0,0.0833333333333333,0.0,1.0,2,0,0.2499998750000625,0.1666665833333749,0.0416666458333437,0.1666666666666666,0.0,0.3527172946963853,0.5314435966192468,1.2513861433672824,0.1861269095902841,4.61,0,NONE,72.01,0,0,72.01,GOOD
0.8095,0.3333333333333333,1.0,0.1538461538461538,0.3333333333333333,0.7777777777777777,1.0,0.6666666666666666,0.5,0.0,0.2,1.0,0.0833333333333333,0.0,0.0,1,0,0.3333330000003333,0.7777770000007778,0.0833332500000833,0.2592592592592592,0.999999000001,0.385553946608497,0.9180962048257868,1.2513861433672824,0.1861269095902841,7.26,0,NONE,55.97,0,0,55.97,AVERAGE
0.81,0.3333333333333333,0.0,0.3076923076923077,0.1666666666666666,0.1666666666666666,0.5,0.0,0.5,0.0,0.4,0.0,0.0,0.6666666666666666,1.0,1,2,0.1666665000001666,0.1666665000001666,0.0,0.0277777777777777,0.0,1.1238251879133794,1.0750210221611347,0.4291666572219338,0.1861269095902841,2.46,0,NONE,54.1,0,0,54.1,AVERAGE
0.8105,0.0,0.0,0.1538461538461538,0.1666666666666666,0.7777777777777777,1.0,1.0,0.0,1.0,0.2,0.6666666666666666,0.0833333333333333,0.3333333333333333,0.0,0,1,166666.6666666666,777777.7777777778,83333.3333333333,0.1296296296296295,1666666.6666666665,1.1238251879133794,0.9180962048257868,1.2513861433672824,5.37267825593447,55.97,0,NONE,50.37,0,0,50.37,AVERAGE
0.8115,0.3333333333333333,1.0,0.6923076923076923,0.5,0.7222222222222221,0.0,0.6666666666666666,0.0,0.0,0.8,0.3333333333333333,0.0,1.0,1.0,1,3,0.4999995000005,0.7222215000007222,0.0,0.361111111111111,0.3333330000003333,0.3527172946963853,0.7369037296451576,0.4291666572219338,0.1861269095902841,5.26,0,NONE,62.31,0,0,62.31,GOOD
0.812,0.0,0.5,0.3846153846153846,0.1666666666666666,0.7222222222222221,0.5,0.6666666666666666,1.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.0,0,0,166666.6666666666,722222.2222222221,0.0,0.1203703703703703,666666.6666666666,1.1238251879133794,0.7369037296451576,0.4291666572219338,0.1861269095902841,35.32,0,NONE,64.55,0,0,64.55,GOOD
0.8125,0.0,0.5,0.2307692307692307,0.0,0.4444444444444445,0.0,0.0,0.5,1.0,0.8,0.6666666666666666,0.0,1.0,0.6666666666666666,0,3,0.0,444444.4444444445,0.0,0.0,1666666.6666666665,1.8620964292182616,0.169058646257988,0.4291666572219338,5.37267825593447,41.06,0,NONE,17.91,0,0,17.91,CRITICAL
0.8130000000000001,0.3333333333333333,0.0,0.1538461538461538,0.5,0.1666666666666666,1.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1,3,0.4999995000005,0.1666665000001666,0.0,0.0833333333333333,0.0,0.3527172946963853,1.0750210221611347,0.4291666572219338,0.1861269095902841,4.36,0,NONE,74.25,0,0,74.25,GOOD
0.8135,0.3333333333333333,0.5,0.9230769230769232,0.3333333333333333,0.9444444444444444,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,1,3,0.3333330000003333,0.9444435000009443,0.0,0.3148148148148147,0.6666660000006667,0.385553946608497,1.461673630367675,0.4291666572219338,0.1861269095902841,6.54,0,NONE,44.78,0,0,44.78,AVERAGE
0.8140000000000001,0.3333333333333333,0.5,0.4615384615384615,0.3333333333333333,0.9444444444444444,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1,1,0.3333330000003333,0.9444435000009443,0.0,0.3148148148148147,0.0,0.385553946608497,1.461673630367675,0.4291666572219338,0.1861269095902841,3.24,0,NONE,53.73,0,0,53.73,AVERAGE
0.8145,0.3333333333333333,1.0,0.0769230769230769,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.3333333333333333,1,2,0.3333330000003333,0.0,0.0,0.0,0.0,0.385553946608497,1.6185984477030222,0.4291666572219338,0.1861269095902841,5.88,0,NONE,52.99,0,0,52.99,AVERAGE
0.8150000000000001,0.3333333333333333,0.5,0.2307692307692307,0.3333333333333333,0.6666666666666665,1.0,0.3333333333333333,0.0,0.0,0.6000000000000001,0.0,0.0,0.6666666666666666,1.0,1,2,0.3333330000003333,0.6666660000006666,0.0,0.2222222222222221,0.0,0.385553946608497,0.5557112544645283,0.4291666572219338,0.1861269095902841,2.06,0,NONE,57.46,0,0,57.46,AVERAGE
0.8155,0.3333333333333333,1.0,0.1538461538461538,0.3333333333333333,0.5555555555555556,0.0,0.3333333333333333,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0833333333333333,0.6666666666666666,0.0,1,2,0.3333330000003333,0.5555550000005556,0.0833332500000833,0.1851851851851851,0.6666660000006667,0.385553946608497,0.1933263041032703,1.2513861433672824,0.1861269095902841,7.9,0,NONE,50.0,0,0,50.0,AVERAGE
0.8160000000000001,0.3333333333333333,1.0,0.0,0.3333333333333333,0.7777777777777777,0.0,1.0,1.0,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1,1,0.3333330000003333,0.7777770000007778,0.0,0.2592592592592592,0.6666660000006667,0.385553946608497,0.9180962048257868,0.4291666572219338,0.1861269095902841,1.33,0,NONE,73.88,0,0,73.88,GOOD
0.8170000000000001,0.3333333333333333,0.5,0.0,0.1666666666666666,0.4999999999999999,0.0,1.0,1.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.0,0.3333333333333333,1,0,0.1666665000001666,0.4999995000004999,0.0,0.0833333333333332,0.3333330000003333,1.1238251879133794,0.0121338289226406,0.4291666572219338,0.1861269095902841,3.29,0,NONE,85.45,0,0,85.45,EXCELLENT
0.8175,0.3333333333333333,1.0,0.0769230769230769,0.5,0.2222222222222222,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0833333333333333,0.3333333333333333,0.6666666666666666,1,1,0.4999995000005,0.2222220000002222,0.0833332500000833,0.1111111111111111,0.0,0.3527172946963853,0.8938285469805052,1.2513861433672824,0.1861269095902841,6.26,0,NONE,60.07,0,0,60.07,GOOD
0.8180000000000001,0.6666666666666666,0.5,0.3846153846153846,0.5,0.2777777777777777,1.0,1.0,0.5,1.0,0.2,1.0,0.0,0.0,0.6666666666666666,2,0,0.2499998750000625,0.1388888194444791,0.0,0.1388888888888888,0.99999950000025,0.3527172946963853,0.7126360717998762,0.4291666572219338,5.37267825593447,12.61,0,NONE,45.9,0,0,45.9,AVERAGE
0.8185,0.3333333333333333,0.0,0.3076923076923077,0.1666666666666666,0.7777777777777777,1.0,0.6666666666666666,0.0,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1,2,0.1666665000001666,0.7777770000007778,0.0,0.1296296296296295,0.3333330000003333,1.1238251879133794,0.9180962048257868,0.4291666572219338,0.1861269095902841,2.61,0,NONE,68.28,0,0,68.28,GOOD
0.8190000000000001,0.6666666666666666,0.5,0.0769230769230769,0.6666666666666666,0.8888888888888888,1.0,0.6666666666666666,0.5,0.0,1.0,0.0,0.1666666666666666,0.0,0.0,2,0,0.3333331666667499,0.4444442222223332,0.0833332916666874,0.5925925925925926,0.0,1.0909885360012674,1.2804811551870456,2.9319389439564985,0.1861269095902841,18.63,0,NONE,61.19,0,0,61.19,GOOD
0.8195,0.6666666666666666,1.0,0.6153846153846154,0.5,0.6111111111111112,0.5,0.3333333333333333,0.0,0.0,0.8,0.3333333333333333,0.0,0.0,0.6666666666666666,2,0,0.2499998750000625,0.3055554027778541,0.0,0.3055555555555556,0.1666665833333749,0.3527172946963853,0.3745187792838997,0.4291666572219338,0.1861269095902841,0.7,0,NONE,50.37,0,0,50.37,AVERAGE
0.8200000000000001,0.3333333333333333,0.5,0.9230769230769232,0.5,0.4444444444444445,0.0,1.0,1.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,1,1,0.4999995000005,0.4444440000004445,0.0,0.2222222222222222,0.999999000001,0.3527172946963853,0.169058646257988,0.4291666572219338,0.1861269095902841,3.71,0,NONE,70.52,0,0,70.52,GOOD
0.8205,1.0,1.0,0.2307692307692307,0.8333333333333333,1.0,0.5,0.0,0.0,0.0,0.2,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,3,2,0.277777685185216,0.3333332222222592,0.0,0.8333333333333333,0.2222221481481728,1.8292597773061492,1.642866105548304,0.4291666572219338,0.1861269095902841,18.02,0,NONE,20.52,0,0,20.52,POOR
0.8210000000000001,0.3333333333333333,0.0,0.0769230769230769,0.1666666666666666,0.1111111111111111,1.0,1.0,0.5,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,1,0,0.1666665000001666,0.1111110000001111,0.0,0.0185185185185185,0.3333330000003333,1.1238251879133794,1.2562134973417638,0.4291666572219338,0.1861269095902841,1.71,0,NONE,90.67,0,0,90.67,EXCELLENT
0.8215,0.3333333333333333,0.5,0.6153846153846154,0.1666666666666666,0.2777777777777777,1.0,1.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.0,1,2,0.1666665000001666,0.2777775000002777,0.0,0.0462962962962962,0.3333330000003333,1.1238251879133794,0.7126360717998762,0.4291666572219338,0.1861269095902841,2.19,0,NONE,88.43,0,0,88.43,EXCELLENT
0.8225,0.6666666666666666,0.0,0.3846153846153846,0.3333333333333333,0.7222222222222221,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,2,1,0.1666665833333749,0.3611109305556457,0.0,0.2407407407407407,0.499999750000125,0.385553946608497,0.7369037296451576,0.4291666572219338,0.1861269095902841,1.15,0,NONE,70.15,0,0,70.15,GOOD
0.8230000000000001,0.3333333333333333,0.5,0.8461538461538463,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0833333333333333,0.3333333333333333,0.0,1,1,0.3333330000003333,0.0,0.0833332500000833,0.0,0.0,0.385553946608497,1.6185984477030222,1.2513861433672824,0.1861269095902841,9.39,0,NONE,52.99,0,0,52.99,AVERAGE
0.8235,1.0,1.0,0.3846153846153846,0.5,0.7222222222222221,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.0,3,1,0.1666666111111296,0.2407406604938538,0.0277777685185215,0.361111111111111,0.1111110740740864,0.3527172946963853,0.7369037296451576,1.2513861433672824,0.1861269095902841,10.02,0,NONE,48.88,0,0,48.88,AVERAGE
0.8240000000000001,0.3333333333333333,0.0,0.6923076923076923,0.5,0.7222222222222221,1.0,0.3333333333333333,0.5,0.0,0.4,1.0,0.0,0.3333333333333333,0.0,1,1,0.4999995000005,0.7222215000007222,0.0,0.361111111111111,0.999999000001,0.3527172946963853,0.7369037296451576,0.4291666572219338,0.1861269095902841,3.31,0,NONE,39.93,0,0,39.93,POOR
0.8245,0.3333333333333333,1.0,0.6923076923076923,0.5,1.0,0.5,0.3333333333333333,1.0,0.0,0.2,0.0,0.0833333333333333,0.0,0.6666666666666666,1,0,0.4999995000005,0.999999000001,0.0833332500000833,0.5,0.0,0.3527172946963853,1.642866105548304,1.2513861433672824,0.1861269095902841,14.28,0,NONE,49.63,0,0,49.63,AVERAGE
0.8250000000000001,0.6666666666666666,0.5,0.6923076923076923,0.3333333333333333,0.8888888888888888,1.0,1.0,1.0,0.0,0.4,1.0,0.0,0.6666666666666666,0.6666666666666666,2,2,0.1666665833333749,0.4444442222223332,0.0,0.2962962962962963,0.499999750000125,0.385553946608497,1.2804811551870456,0.4291666572219338,0.1861269095902841,3.66,0,NONE,67.91,0,0,67.91,GOOD
0.8255,0.6666666666666666,0.0,0.5384615384615385,0.6666666666666666,0.0,0.5,0.3333333333333333,0.5,1.0,0.6000000000000001,0.6666666666666666,0.1666666666666666,0.0,1.0,2,0,0.3333331666667499,0.0,0.0833332916666874,0.0,0.8333329166668748,1.0909885360012674,1.6185984477030222,2.9319389439564985,5.37267825593447,25.62,0,NONE,23.88,0,0,23.88,POOR
0.8260000000000001,0.3333333333333333,0.5,1.0,0.3333333333333333,0.4999999999999999,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,2,0.3333330000003333,0.4999995000004999,0.0,0.1666666666666666,0.6666660000006667,0.385553946608497,0.0121338289226406,0.4291666572219338,0.1861269095902841,3.08,0,NONE,64.18,0,0,64.18,GOOD
0.8265,0.3333333333333333,0.5,0.5384615384615385,0.1666666666666666,0.8333333333333333,0.5,1.0,0.5,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,1,0,0.1666665000001666,0.8333325000008334,0.0833332500000833,0.1388888888888888,0.0,1.1238251879133794,1.0992886800064163,1.2513861433672824,0.1861269095902841,7.52,0,NONE,85.45,0,0,85.45,EXCELLENT
0.8270000000000001,0.3333333333333333,1.0,0.9230769230769232,0.5,0.2777777777777777,1.0,0.3333333333333333,0.5,0.0,0.2,1.0,0.0,0.3333333333333333,0.3333333333333333,1,1,0.4999995000005,0.2777775000002777,0.0,0.1388888888888888,0.999999000001,0.3527172946963853,0.7126360717998762,0.4291666572219338,0.1861269095902841,2.54,0,NONE,45.9,0,0,45.9,AVERAGE
0.8280000000000001,0.6666666666666666,0.0,0.3076923076923077,0.3333333333333333,0.3888888888888889,1.0,0.6666666666666666,0.5,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,2,1,0.1666665833333749,0.1944443472222708,0.0,0.1296296296296296,0.0,0.385553946608497,0.3502511214386174,0.4291666572219338,0.1861269095902841,0.47,0,NONE,74.63,0,0,74.63,GOOD
0.8285,0.3333333333333333,0.5,0.9230769230769232,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.6000000000000001,0.0,0.0833333333333333,1.0,1.0,1,3,0.1666665000001666,0.3333330000003333,0.0833332500000833,0.0555555555555555,0.0,1.1238251879133794,0.5314435966192468,1.2513861433672824,0.1861269095902841,10.01,0,NONE,65.3,0,0,65.3,GOOD
0.8290000000000001,1.0,0.5,1.0,0.5,0.3888888888888889,0.0,0.6666666666666666,0.5,0.0,0.6000000000000001,1.0,0.0833333333333333,0.0,0.6666666666666666,3,0,0.1666666111111296,0.1296295864197675,0.0277777685185215,0.1944444444444444,0.3333332222222592,0.3527172946963853,0.3502511214386174,1.2513861433672824,0.1861269095902841,8.81,0,NONE,57.84,0,0,57.84,AVERAGE
0.8295,0.6666666666666666,1.0,1.0,0.5,0.1666666666666666,1.0,0.3333333333333333,0.5,0.0,0.2,0.6666666666666666,0.0833333333333333,0.0,0.0,2,0,0.2499998750000625,0.0833332916666874,0.0416666458333437,0.0833333333333333,0.3333331666667499,0.3527172946963853,1.0750210221611347,1.2513861433672824,0.1861269095902841,5.74,0,NONE,51.87,0,0,51.87,AVERAGE
0.8300000000000001,0.6666666666666666,0.5,0.9230769230769232,0.5,0.9444444444444444,0.0,1.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,2,2,0.2499998750000625,0.4722219861112291,0.0,0.4722222222222222,0.1666665833333749,0.3527172946963853,1.461673630367675,0.4291666572219338,0.1861269095902841,5.13,0,NONE,72.76,0,0,72.76,GOOD
0.8305,0.6666666666666666,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,2,2,0.2499998750000625,0.499999750000125,0.0,0.5,0.1666665833333749,0.3527172946963853,1.642866105548304,0.4291666572219338,0.1861269095902841,7.87,0,NONE,72.01,0,0,72.01,GOOD
0.8310000000000001,0.3333333333333333,0.5,0.3846153846153846,0.1666666666666666,0.0,1.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.6666666666666666,1,1,0.1666665000001666,0.0,0.0833332500000833,0.0,0.3333330000003333,1.1238251879133794,1.6185984477030222,1.2513861433672824,0.1861269095902841,10.19,0,NONE,92.16,0,0,92.16,EXCELLENT
0.8315,0.3333333333333333,0.5,0.3076923076923077,0.3333333333333333,0.4444444444444445,0.5,1.0,0.5,0.0,0.2,0.0,0.0833333333333333,0.6666666666666666,0.6666666666666666,1,2,0.3333330000003333,0.4444440000004445,0.0833332500000833,0.1481481481481481,0.0,0.385553946608497,0.169058646257988,1.2513861433672824,0.1861269095902841,7.64,0,NONE,87.31,0,0,87.31,EXCELLENT
0.8320000000000001,0.3333333333333333,0.5,0.3076923076923077,0.5,0.2777777777777777,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,1,0,0.4999995000005,0.2777775000002777,0.0,0.1388888888888888,0.0,0.3527172946963853,0.7126360717998762,0.4291666572219338,0.1861269095902841,1.97,0,NONE,86.19,0,0,86.19,EXCELLENT
0.8325,0.0,0.5,0.7692307692307693,0.0,0.1666666666666666,1.0,0.3333333333333333,0.0,0.0,0.4,0.6666666666666666,0.0833333333333333,0.0,1.0,0,0,0.0,166666.6666666666,83333.3333333333,0.0,666666.6666666666,1.8620964292182616,1.0750210221611347,1.2513861433672824,0.1861269095902841,26.21,0,NONE,61.94,0,0,61.94,GOOD
0.834,0.3333333333333333,0.0,0.7692307692307693,0.1666666666666666,0.1111111111111111,0.5,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1,2,0.1666665000001666,0.1111110000001111,0.0,0.0185185185185185,0.3333330000003333,1.1238251879133794,1.2562134973417638,0.4291666572219338,0.1861269095902841,2.97,0,NONE,50.37,0,0,50.37,AVERAGE
0.8345,0.3333333333333333,1.0,0.6923076923076923,0.5,0.7777777777777777,0.5,0.0,1.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.0,1,0,0.4999995000005,0.7777770000007778,0.0,0.3888888888888888,0.6666660000006667,0.3527172946963853,0.9180962048257868,0.4291666572219338,0.1861269095902841,3.2,0,NONE,30.22,0,0,30.22,POOR
0.835,0.3333333333333333,1.0,0.6923076923076923,0.1666666666666666,0.4444444444444445,0.5,0.3333333333333333,1.0,0.0,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,1,2,0.1666665000001666,0.4444440000004445,0.0,0.074074074074074,0.6666660000006667,1.1238251879133794,0.169058646257988,0.4291666572219338,0.1861269095902841,3.46,0,NONE,54.85,0,0,54.85,AVERAGE
0.8355,0.6666666666666666,0.0,0.0,0.6666666666666666,0.8888888888888888,0.0,0.6666666666666666,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,2,0,0.3333331666667499,0.4444442222223332,0.0,0.5925925925925926,0.1666665833333749,1.0909885360012674,1.2804811551870456,0.4291666572219338,0.1861269095902841,6.32,0,NONE,56.72,0,0,56.72,AVERAGE
0.836,1.0,0.5,0.3846153846153846,1.0,0.7222222222222221,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,0.0,3,2,0.3333332222222592,0.2407406604938538,0.0,0.7222222222222221,0.1111110740740864,2.567531018611032,0.7369037296451576,0.4291666572219338,0.1861269095902841,15.65,0,NONE,25.37,0,0,25.37,POOR
0.8365,0.0,1.0,0.2307692307692307,0.0,0.0,0.5,0.6666666666666666,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0,3,0.0,0.0,0.0,0.0,0.0,1.8620964292182616,1.6185984477030222,0.4291666572219338,0.1861269095902841,14.69,0,NONE,86.57,0,0,86.57,EXCELLENT
0.837,1.0,1.0,0.3846153846153846,0.6666666666666666,0.7777777777777777,1.0,0.6666666666666666,1.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,3,0,0.2222221481481728,0.2592591728395349,0.0,0.5185185185185184,0.1111110740740864,1.0909885360012674,0.9180962048257868,0.4291666572219338,0.1861269095902841,7.04,0,NONE,58.21,0,0,58.21,AVERAGE
0.8375,0.6666666666666666,0.0,0.0769230769230769,0.6666666666666666,0.6111111111111112,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,2,1,0.3333331666667499,0.3055554027778541,0.0,0.4074074074074074,0.0,1.0909885360012674,0.3745187792838997,0.4291666572219338,0.1861269095902841,3.58,0,NONE,78.36,0,0,78.36,GOOD
0.838,0.6666666666666666,1.0,0.3846153846153846,0.5,0.4999999999999999,0.0,0.0,0.5,0.0,0.4,0.6666666666666666,0.0,0.6666666666666666,1.0,2,2,0.2499998750000625,0.2499998750000624,0.0,0.2499999999999999,0.3333331666667499,0.3527172946963853,0.0121338289226406,0.4291666572219338,0.1861269095902841,2.99,0,NONE,33.96,0,0,33.96,POOR
0.8385,1.0,0.0,0.3846153846153846,0.8333333333333333,0.8333333333333333,0.5,0.6666666666666666,1.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,3,1,0.277777685185216,0.277777685185216,0.0,0.6944444444444443,0.0,1.8292597773061492,1.0992886800064163,0.4291666572219338,0.1861269095902841,11.09,0,NONE,58.58,0,0,58.58,AVERAGE
0.8395,0.3333333333333333,0.5,0.5384615384615385,0.5,0.2222222222222222,0.0,0.3333333333333333,0.5,0.0,0.2,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.0,1,1,0.4999995000005,0.2222220000002222,0.0833332500000833,0.1111111111111111,0.3333330000003333,0.3527172946963853,0.8938285469805052,1.2513861433672824,0.1861269095902841,6.16,0,NONE,55.6,0,0,55.6,AVERAGE
0.84,0.3333333333333333,0.0,0.8461538461538463,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.3333330000003333,0.3333330000003333,0.0,0.1111111111111111,0.999999000001,0.385553946608497,0.5314435966192468,0.4291666572219338,0.1861269095902841,4.38,0,NONE,35.07,0,0,35.07,POOR
0.8405,1.0,1.0,0.0769230769230769,0.6666666666666666,0.8888888888888888,0.0,0.6666666666666666,0.5,0.0,0.6000000000000001,1.0,0.0,0.3333333333333333,1.0,3,1,0.2222221481481728,0.2962961975308971,0.0,0.5925925925925926,0.3333332222222592,1.0909885360012674,1.2804811551870456,0.4291666572219338,0.1861269095902841,8.91,0,NONE,47.76,0,0,47.76,AVERAGE
0.841,0.3333333333333333,1.0,0.8461538461538463,0.3333333333333333,0.7777777777777777,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1,2,0.3333330000003333,0.7777770000007778,0.0,0.2592592592592592,0.3333330000003333,0.385553946608497,0.9180962048257868,0.4291666572219338,0.1861269095902841,1.78,0,NONE,51.49,0,0,51.49,AVERAGE
