user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method,family_size_encoded,batteries_encoded,fraud_probability,fraud_flag,carbon_points,fraud_household,carbon_level
0.6275899672846238,0.3333333333333333,1.0,0.6153846153846154,0.1666666666666666,0.5555555555555556,0.0,1.0,1.0,0.0,0.2,0.6666666666666666,0.0833333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.2913622690159003,0.0,84.2293906810036,0,EXCELLENT
0.628680479825518,1.0,0.0,0.6153846153846154,1.0,0.3888888888888889,0.5,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.9787995989113308,0.0,53.0465949820789,0,AVERAGE
0.6292257360959651,0.6666666666666666,1.0,0.2307692307692307,0.3333333333333333,0.8333333333333333,1.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0833333333333333,0.0,0.0,0.6666666666666666,0.0,0.38504512247529,0.0,43.01075268817198,0,AVERAGE
0.6297709923664122,0.0,0.5,0.1538461538461538,0.1666666666666666,0.8888888888888888,1.0,0.3333333333333333,0.0,0.0,0.4,0.0,0.0833333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.736140954018049,0.0,62.7240143369176,0,GOOD
0.6303162486368593,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.3888888888888889,1.0,0.3333333333333333,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.2942271880819366,0.0,59.4982078853047,0,AVERAGE
0.6308615049073064,0.3333333333333333,0.5,0.1538461538461538,0.5,0.4444444444444445,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.2396504798739435,0.0,49.10394265232977,0,AVERAGE
0.6314067611777536,0.3333333333333333,0.5,0.3076923076923077,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,1.0,0.7084944850307979,0.0,37.63440860215051,0,POOR
0.6319520174482007,1.0,0.5,0.3076923076923077,0.6666666666666666,0.0555555555555555,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,0.0,0.7382896433175763,0.0,81.0035842293907,0,EXCELLENT
0.6324972737186478,0.0,1.0,0.9230769230769232,0.1666666666666666,0.1111111111111111,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.763071193238791,0.0,72.75985663082433,0,GOOD
0.6330425299890949,0.3333333333333333,0.5,0.4615384615384615,0.1666666666666666,0.3888888888888889,0.5,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.214725683999427,0.0,64.87455197132618,0,GOOD
0.633587786259542,0.6666666666666666,0.0,0.6153846153846154,0.3333333333333333,0.2777777777777777,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.0833333333333333,0.0,0.0,0.6666666666666666,0.0,0.2877811201833548,0.0,93.18996415770609,0,EXCELLENT
0.6346782988004362,1.0,0.0,0.2307692307692307,1.0,0.5555555555555556,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.938260994126916,0.0,68.10035842293908,0,GOOD
0.6352235550708834,0.3333333333333333,1.0,1.0,0.1666666666666666,0.1111111111111111,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3023922074201404,0.0,85.66308243727595,0,EXCELLENT
0.6357688113413305,0.3333333333333333,0.0,0.5384615384615385,0.5,0.7222222222222221,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1696032087093539,0.0,36.91756272401438,0,POOR
0.6363140676117776,0.6666666666666666,0.0,0.6923076923076923,0.3333333333333333,0.9444444444444444,0.5,0.3333333333333333,1.0,0.0,0.2,0.6666666666666666,0.0,0.0,1.0,0.6666666666666666,0.0,0.4615384615384615,0.0,50.1792114695341,0,AVERAGE
0.6368593238822247,0.6666666666666666,0.0,0.8461538461538463,0.6666666666666666,0.7222222222222221,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3601203266007735,0.0,55.197132616487465,0,AVERAGE
0.6374045801526718,0.3333333333333333,0.0,0.7692307692307693,0.1666666666666666,0.8888888888888888,0.0,0.6666666666666666,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4456381607219596,0.0,62.7240143369176,0,GOOD
0.6379498364231189,0.6666666666666666,1.0,0.8461538461538463,0.5,1.0,0.0,0.6666666666666666,1.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.4495058014611087,0.0,67.74193548387096,0,GOOD
0.638495092693566,0.3333333333333333,1.0,0.9230769230769232,0.5,0.1666666666666666,0.0,0.6666666666666666,1.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.436613665663945,0.0,78.49462365591401,0,GOOD
0.6390403489640131,0.3333333333333333,0.5,0.9230769230769232,0.1666666666666666,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.5940409683426443,0.0,52.68817204301078,0,AVERAGE
0.6395856052344602,0.3333333333333333,1.0,0.6923076923076923,0.5,0.4444444444444445,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0833333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.1353674258702191,0.0,44.802867383512535,0,AVERAGE
0.6406761177753545,0.3333333333333333,0.0,0.4615384615384615,0.3333333333333333,0.5555555555555556,0.5,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.1332187365706919,0.0,72.40143369175622,0,GOOD
0.6412213740458016,1.0,1.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.5767082079931242,0.0,70.25089605734765,0,GOOD
0.6417666303162487,0.3333333333333333,0.0,1.0,0.5,0.2222222222222222,0.0,1.0,0.5,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0837988826815642,0.0,86.37992831541217,0,EXCELLENT
0.6423118865866958,0.3333333333333333,1.0,0.6923076923076923,0.1666666666666666,0.7777777777777777,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2284772955164016,0.0,51.25448028673835,0,AVERAGE
0.6428571428571429,0.0,0.5,1.0,0.0,0.1666666666666666,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.9545910328033234,0.0,92.47311827956996,0,EXCELLENT
0.64340239912759,0.3333333333333333,0.0,1.0,0.3333333333333333,0.9444444444444444,0.5,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3465119610371007,0.0,58.78136200716848,0,AVERAGE
0.6439476553980371,0.6666666666666666,0.0,0.8461538461538463,0.3333333333333333,0.9444444444444444,0.5,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4615384615384615,0.0,54.480286738351246,0,AVERAGE
0.6444929116684842,0.6666666666666666,0.5,0.0,0.6666666666666666,0.8888888888888888,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0833333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3389199255121043,0.0,48.74551971326166,0,AVERAGE
0.6450381679389313,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.0,0.0,0.2,1.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.8654920498495918,0.0,51.61290322580645,0,AVERAGE
0.6461286804798255,0.3333333333333333,0.5,0.0769230769230769,0.5,0.4444444444444445,0.0,0.6666666666666666,0.5,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.2396504798739435,0.0,70.60931899641577,0,GOOD
0.6466739367502726,0.3333333333333333,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6000572983813207,0.0,80.64516129032258,0,EXCELLENT
0.6472191930207197,0.3333333333333333,0.0,1.0,0.5,0.9444444444444444,1.0,0.3333333333333333,0.5,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.463543904884687,0.0,51.25448028673835,0,AVERAGE
0.6477644492911668,1.0,0.0,0.1538461538461538,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,1.0,0.7914338919925512,0.0,43.01075268817198,0,AVERAGE
0.6483097055616139,0.6666666666666666,0.0,0.1538461538461538,0.3333333333333333,0.1111111111111111,0.0,0.3333333333333333,1.0,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.2304827388626271,0.0,60.93189964157705,0,GOOD
0.6488549618320612,0.6666666666666666,1.0,0.3076923076923077,0.5,0.3333333333333333,0.5,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1204698467268299,0.0,84.94623655913972,0,EXCELLENT
0.6494002181025083,0.3333333333333333,1.0,0.0769230769230769,0.5,0.7222222222222221,0.5,1.0,0.5,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.1696032087093539,0.0,75.6272401433692,0,GOOD
0.6499454743729554,1.0,0.5,0.8461538461538463,0.5,0.9444444444444444,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6706775533591176,0.0,81.3620071684588,0,EXCELLENT
0.6504907306434025,0.6666666666666666,0.5,0.7692307692307693,0.6666666666666666,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2627130783555365,0.0,40.14336917562719,0,AVERAGE
0.6515812431842967,0.6666666666666666,1.0,0.3846153846153846,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.114883254548059,0.0,49.46236559139779,0,AVERAGE
0.6521264994547438,0.3333333333333333,0.5,0.3076923076923077,0.5,0.6666666666666665,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.2105715513536742,0.0,41.935483870967744,0,AVERAGE
0.6526717557251909,0.3333333333333333,0.0,0.1538461538461538,0.3333333333333333,0.1111111111111111,0.5,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.1953874803036814,0.0,73.83512544802866,0,GOOD
0.653217011995638,0.6666666666666666,0.0,0.6923076923076923,0.5,0.1111111111111111,0.5,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.0,0.1829250823664231,0.0,74.91039426523291,0,GOOD
0.6537622682660851,0.6666666666666666,0.5,0.0769230769230769,0.5,0.8333333333333333,0.5,0.0,0.5,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3154275891706059,0.0,39.78494623655908,0,POOR
0.6543075245365322,1.0,0.5,0.0,0.6666666666666666,0.3888888888888889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.579286635152557,0.0,46.594982078853086,0,AVERAGE
0.6548527808069793,0.3333333333333333,1.0,0.0,0.1666666666666666,0.2222222222222222,1.0,1.0,1.0,0.0,0.4,1.0,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.2854891849305257,0.0,84.2293906810036,0,EXCELLENT
0.6553980370774264,0.6666666666666666,0.5,0.6923076923076923,0.6666666666666666,0.4999999999999999,0.5,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2720240653201546,0.0,62.3655913978495,0,GOOD
0.6559432933478735,0.3333333333333333,0.5,0.5384615384615385,0.1666666666666666,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0833333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4613952155851597,0.0,48.38709677419355,0,AVERAGE
0.6564885496183206,0.3333333333333333,1.0,0.0769230769230769,0.5,0.1111111111111111,0.5,1.0,0.0,0.0,1.0,0.3333333333333333,0.1666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4917633576851454,0.0,87.81362007168451,0,EXCELLENT
0.6575790621592149,0.3333333333333333,1.0,0.6153846153846154,0.1666666666666666,0.0555555555555555,1.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0833333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4555221314997851,0.0,56.27240143369171,0,AVERAGE
0.658124318429662,0.3333333333333333,0.5,0.6153846153846154,0.1666666666666666,0.5555555555555556,0.5,1.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2271880819366852,0.0,79.92831541218635,0,GOOD
0.6586695747001091,0.6666666666666666,0.0,0.1538461538461538,0.6666666666666666,0.5555555555555556,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.2627130783555365,0.0,83.15412186379926,0,EXCELLENT
0.6592148309705562,0.6666666666666666,1.0,0.1538461538461538,0.6666666666666666,0.2222222222222222,0.5,0.6666666666666666,1.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.282051282051282,0.0,70.25089605734765,0,GOOD
0.6597600872410033,0.6666666666666666,0.5,0.8461538461538463,0.3333333333333333,0.6111111111111112,0.0,0.6666666666666666,1.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0817934393353387,0.0,71.68458781362,0,GOOD
0.6603053435114504,0.0,0.0,0.4615384615384615,0.1666666666666666,0.3333333333333333,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.645752757484601,0.0,56.98924731182793,0,AVERAGE
0.6608505997818975,0.3333333333333333,1.0,0.9230769230769232,0.1666666666666666,0.4999999999999999,0.5,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0833333333333333,0.0,0.0,0.3333333333333333,0.0,0.2516831399512964,0.0,72.0430107526882,0,GOOD
0.6613958560523446,0.6666666666666666,0.0,0.9230769230769232,0.3333333333333333,0.6111111111111112,0.5,1.0,0.5,0.0,0.4,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.171895143962183,0.0,75.98566308243724,0,GOOD
0.6624863685932388,0.0,0.5,0.3076923076923077,0.1666666666666666,0.3888888888888889,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6779830969775104,0.0,69.17562724014341,0,GOOD
0.6630316248636859,0.6666666666666666,1.0,0.8461538461538463,0.3333333333333333,0.5555555555555556,0.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1716086520555794,0.0,76.70250896057345,0,GOOD
0.663576881134133,0.6666666666666666,1.0,0.3846153846153846,0.6666666666666666,0.9444444444444444,1.0,0.6666666666666666,1.0,0.0,0.4,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.5390345222747458,0.0,56.6308243727599,0,AVERAGE
0.6641221374045801,0.3333333333333333,0.0,0.3846153846153846,0.3333333333333333,0.2222222222222222,1.0,0.0,0.5,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0415413264575275,0.0,50.89605734767023,0,AVERAGE
0.6646673936750273,0.6666666666666666,1.0,0.4615384615384615,0.5,0.0,1.0,0.3333333333333333,1.0,0.0,0.2,0.6666666666666666,0.0833333333333333,0.0,0.0,0.6666666666666666,0.0,0.4347514682710213,0.0,59.13978494623658,0,AVERAGE
0.6652126499454744,1.0,0.5,0.5384615384615385,0.6666666666666666,0.1666666666666666,0.0,0.3333333333333333,1.0,0.0,0.8,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.0,0.6248388483025354,0.0,53.76344086021512,0,AVERAGE
0.6657579062159216,0.3333333333333333,0.0,1.0,0.5,0.1111111111111111,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.3373442200257843,0.0,66.30824372759852,0,GOOD
0.6663031624863687,0.6666666666666666,0.5,0.5384615384615385,0.5,0.5555555555555556,1.0,0.0,0.0,0.0,0.8,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.0,0.0593038246669531,0.0,43.36917562724009,0,AVERAGE
0.6668484187568158,0.3333333333333333,0.0,0.5384615384615385,0.5,0.4999999999999999,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0969775103853316,0.0,48.38709677419355,0,AVERAGE
0.6684841875681571,0.6666666666666666,0.0,0.1538461538461538,0.6666666666666666,0.2222222222222222,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2787566251253402,0.0,44.44444444444443,0,AVERAGE
0.6690294438386042,0.6666666666666666,0.0,0.0,0.6666666666666666,0.4444444444444445,0.5,0.3333333333333333,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3185790001432459,0.0,45.87813620071687,0,AVERAGE
0.6695747001090513,0.6666666666666666,1.0,0.7692307692307693,0.6666666666666666,0.7222222222222221,0.0,0.6666666666666666,0.5,0.0,0.6000000000000001,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.3601203266007735,0.0,63.799283154121845,0,GOOD
0.6701199563794984,0.6666666666666666,1.0,0.5384615384615385,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.2375017905744162,0.0,86.73835125448028,0,EXCELLENT
0.6706652126499455,0.0,0.5,0.1538461538461538,0.1666666666666666,0.1111111111111111,0.0,1.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.7756768371293511,0.0,94.26523297491032,0,EXCELLENT
0.6712104689203926,0.3333333333333333,1.0,0.4615384615384615,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2177338490187652,0.0,50.537634408602116,0,AVERAGE
0.6717557251908397,0.3333333333333333,0.5,0.1538461538461538,0.1666666666666666,0.2222222222222222,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.4479300959747887,0.0,97.13261648745521,0,EXCELLENT
0.6723009814612868,0.6666666666666666,1.0,0.1538461538461538,0.3333333333333333,0.2777777777777777,0.5,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.1261996848589027,0.0,54.480286738351246,0,AVERAGE
0.6728462377317339,0.3333333333333333,1.0,0.5384615384615385,0.3333333333333333,0.1666666666666666,0.0,1.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.1882251826385904,0.0,90.32258064516128,0,EXCELLENT
0.673391494002181,0.0,1.0,0.8461538461538463,0.0,0.2777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9170605930382466,0.0,99.64157706093188,0,EXCELLENT
0.6744820065430753,1.0,0.0,0.6923076923076923,0.8333333333333333,0.5555555555555556,0.5,0.6666666666666666,0.5,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.831256267010457,0.0,62.72401433691751,0,GOOD
0.6750272628135224,1.0,0.5,0.6153846153846154,0.5,0.2777777777777777,1.0,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.0,0.4870362412261854,0.0,59.856630824372715,0,AVERAGE
0.6755725190839695,0.3333333333333333,1.0,0.3076923076923077,0.1666666666666666,0.5555555555555556,1.0,0.0,1.0,0.0,0.4,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.2271880819366852,0.0,41.21863799283152,0,AVERAGE
0.6761177753544166,0.0,0.0,0.2307692307692307,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.9005873084085374,0.0,81.72043010752682,0,EXCELLENT
0.6766630316248637,0.6666666666666666,1.0,0.0769230769230769,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.649763644177052,0.0,45.16129032258064,0,AVERAGE
0.6772082878953108,0.6666666666666666,1.0,0.4615384615384615,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.5,0.3333333333333333,0.2,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.1716086520555794,0.0,46.594982078853086,0,AVERAGE
0.677753544165758,0.6666666666666666,0.5,0.7692307692307693,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0678985818650623,0.0,50.537634408602116,0,AVERAGE
0.678298800436205,0.3333333333333333,0.5,0.5384615384615385,0.3333333333333333,0.0,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4721386620827962,0.0,70.96774193548387,0,GOOD
0.6793893129770993,0.6666666666666666,0.5,0.6923076923076923,0.5,0.6111111111111112,0.5,0.0,1.0,0.0,0.4,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0643174330325168,0.0,46.953405017921106,0,AVERAGE
0.6799345692475464,0.3333333333333333,0.5,1.0,0.1666666666666666,0.9444444444444444,0.5,0.3333333333333333,0.5,0.0,0.6000000000000001,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.4578140667526142,0.0,57.70609318996415,0,AVERAGE
0.6804798255179935,0.6666666666666666,0.5,0.0,0.6666666666666666,0.2222222222222222,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.290789285202693,0.0,83.15412186379926,0,EXCELLENT
0.6810250817884406,0.3333333333333333,1.0,0.3846153846153846,0.3333333333333333,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0833333333333333,1.0,0.0,0.3333333333333333,1.0,0.2833404956309984,0.0,43.7275985663082,0,AVERAGE
0.6815703380588877,0.6666666666666666,0.0,0.0769230769230769,0.6666666666666666,0.9444444444444444,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5390345222747458,0.0,65.23297491039428,0,GOOD
0.6821155943293348,0.3333333333333333,0.5,0.6153846153846154,0.1666666666666666,0.3888888888888889,0.5,0.0,1.0,0.0,0.2,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.214725683999427,0.0,43.36917562724019,0,AVERAGE
0.6826608505997819,0.6666666666666666,1.0,1.0,0.5,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.160865205557943,0.0,44.802867383512535,0,AVERAGE
0.6832061068702291,0.6666666666666666,0.5,0.5384615384615385,0.3333333333333333,0.9444444444444444,1.0,0.6666666666666666,0.0,0.0,0.2,0.6666666666666666,0.0833333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4679845294370434,0.0,63.08243727598571,0,GOOD
